02-Mar-2021 14:10:03	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:10:03	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: UL_send_msg Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	IPC-write_bytes [6]: error 10054 on write

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	IPC_so_request_alloc [4]: Error writing msg header

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	UL_send_msg[5]: ipc error

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	UL_send_msg[11]: '14:10:04.000 RDD      RTDPS [GATES_MGT]: RDD0066 The RTDPS reported an error communicating to the RTE. Error code 274d.'

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Ending (2).
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: UL_send_msg Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	IPC-write_bytes [6]: error 10054 on write

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	IPC_so_request_alloc [4]: Error writing msg header

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	UL_send_msg[5]: ipc error

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	UL_send_msg[11]: '14:10:04.000 RDD      RTDPS [GATES_MGT]: RDD0066 The RTDPS reported an error communicating to the RTE. Error code 3.'

02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Ending (2).
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Beginning...
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:10:04	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: UL_send_msg Beginning...
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	IPC-write_bytes [6]: error 10054 on write

02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	IPC_so_request_alloc [4]: Error writing msg header

02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	UL_send_msg[5]: ipc error

02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	UL_send_msg[11]: '14:10:05.000 RDD      RTDPS [GATES_MGT]: RDD0066 The RTDPS reported an error communicating to the RTE. Error code 3.'

02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::SendMsg Ending (2).
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Beginning...
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Beginning...
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:10:05	KLT	RTDDriver:14400             	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:10:19	KLT	ConfigRetriever:14316       	IPC_so_accept [8]: Non-blocking socket setup success

02-Mar-2021 14:10:19	DCA	Foreign.UssLogin..ctor      	 
02-Mar-2021 14:10:22	DCA	Database.TestResultCOM..ctor	 
02-Mar-2021 14:10:22	DCA	Database.ErrorCOM..ctor     	 
02-Mar-2021 14:10:22	DCA	Database.SensorCalCOM..ctor 	 
02-Mar-2021 14:10:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:10:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:10:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:10:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:10:22	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
02-Mar-2021 14:10:22	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
02-Mar-2021 14:10:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:10:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:10:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:10:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:10:24	DCA	Database.TestResultCOM.Open 	Open database using connection "PRODAS"
02-Mar-2021 14:10:24	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
02-Mar-2021 14:10:24	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL WHERE TEST_CELL_NAME = ?;
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = GATES_Vantaa
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_HEADER WHERE TEST_ID = ? AND TEST_CELL_ID = ?;
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = 4
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL, para: Parameter1 = 4
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL WHERE TEST_CELL_ID = ?;
02-Mar-2021 14:10:24	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = 4
02-Mar-2021 14:10:24	DCA	Database.TestInfo..ctor     	 
02-Mar-2021 14:10:24	DCA	TestInfo.ReadFromRow        	 
02-Mar-2021 14:10:24	DCA	Database.ErrorCOM..ctor     	 
02-Mar-2021 14:10:40	DCA	Database.Table.FillTable    	SQL: SELECT * FROM SENSOR_PROPERTY;
02-Mar-2021 14:10:40	DCA	Database.Table.FillTable    	SQL: SELECT * FROM SENSOR_NAME;
02-Mar-2021 14:10:40	KLT	ConfigRetriever:14316       	====================IPC-write_bytes [6.1]: blocked.......

02-Mar-2021 14:10:40	KLT	ConfigRetriever:14316       	IPC-write_bytes [6.2]: 43483 bytes successfully sent at loop 1

02-Mar-2021 14:10:40	KLT	ConfigRetriever:14316       	IPC_done [2]: Illegal ipc_id

02-Mar-2021 14:11:07	KLT	ConfigRetriever:14316       	IPC_so_accept [8]: Non-blocking socket setup success

02-Mar-2021 14:11:08	DCA	DatabaseAccess.Close        	Close
02-Mar-2021 14:11:08	DCA	DatabaseAccess.Close        	Close database "PRODAS"
02-Mar-2021 14:11:08	DCA	Database.TestResultCOM.Close	 
02-Mar-2021 14:11:08	DCA	DatabaseAccess.Close        	Close
02-Mar-2021 14:11:08	DCA	DatabaseAccess.Close        	Close database "PRODAS"
02-Mar-2021 14:11:08	DCA	Foreign.UssLogin..ctor      	 
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: CUELProxy::Connect Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: UL_connect Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: UL_connect Ending.
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: CUELProxy::Connect Ending.
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: CUELProxy::Register Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Msg: Registering Source Name: ALSUMDISP
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: UL_register Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::Connect Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: UL_connect Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: UL_connect Ending.
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::Connect Ending.
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::Register Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Msg: Registering Source Name: ALSUMDISP
02-Mar-2021 14:11:15	KLT	AlarmSumServer2:13428       	Detail: UL_register Beginning...
02-Mar-2021 14:11:15	KLT	AlarmSumServer:12872        	Detail: UL_register Ending.
02-Mar-2021 14:11:16	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::Register Ending.
02-Mar-2021 14:11:16	KLT	AlarmSumServer:7392         	IPC_so_accept [8]: Non-blocking socket setup success

02-Mar-2021 14:11:16	KLT	AlarmSumServer:12872        	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:16	KLT	AlarmSumServer:12872        	Detail: UL_send_msg Beginning...
cket setup success

02-Mar-2021 14:11:16	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:16	KLT	AlarmSumServer:12872        	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:16	KLT	AlarmSumServer:12872        	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:16	KLT	AlarmSumServer2:13428       	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:16	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:9916     	IPC_request_alloc [2]: Illegal ipc_id

02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::Connect Beginning...
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: UL_connect Beginning...
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: UL_connect Ending.
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::Connect Ending.
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::Register Beginning...
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Msg: Registering Source Name: ARINCDISP
02-Mar-2021 14:11:16	KLT	ARINCDisplayServer:11604    	Detail: UL_register Beginning...
02-Mar-2021 14:11:16	KLT	RTDDriver:2264              	Detail: CUELProxy::Connect Beginning...
02-Mar-2021 14:11:16	KLT	RTDDriver:2264              	Detail: UL_connect Beginning...
02-Mar-2021 14:11:16	KLT	RTDDriver:2264              	Detail: UL_connect Ending.
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::Connect Ending.
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::Register Beginning...
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Msg: Registering Source Name: RDD
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: UL_register Beginning...
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: UL_register Ending.
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::Register Ending.
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::Register Ending.
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: UL_send_msg Beginning...
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:17	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:17	DCA	Foreign.UssLogin..ctor      	 
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:17	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:21	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:11:21	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:11:21	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:11:21	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:11:49	DCA	UssLogin.ValidateUser       	 
02-Mar-2021 14:11:49	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] RteComputer=RTEHOST
02-Mar-2021 14:11:49	DCA	UssLogin.ValidateUser       	Connected to IMS
02-Mar-2021 14:11:49	DCA	UssLogin.ValidateUser       	Login success, user name: engineer, access level: 5
02-Mar-2021 14:11:49	DCA	Database.TestResultCOM..ctor	 
02-Mar-2021 14:11:49	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:11:49	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:11:49	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:11:49	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:11:49	DCA	Database.TestResultCOM.Open 	Open database using connection "PRODAS"
02-Mar-2021 14:11:49	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
02-Mar-2021 14:11:49	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
02-Mar-2021 14:11:49	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL;
02-Mar-2021 14:11:49	DCA	Database.TestResultCOM.Close	 
02-Mar-2021 14:11:49	DCA	DatabaseAccess.Close        	Close
02-Mar-2021 14:11:49	DCA	DatabaseAccess.Close        	Close database "PRODAS"
02-Mar-2021 14:13:20	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:13:20	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:13:20	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:13:20	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:23:44	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:23:44	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:23:44	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:23:44	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::Connect Beginning...
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: UL_connect Beginning...
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: UL_connect Ending.
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::Connect Ending.
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::Register Beginning...
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Msg: Registering Source Name: TCD
02-Mar-2021 14:27:24	KLT	TabularChannelDisplay:18512 	Detail: UL_register Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	UL_register[7]: server error

02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::ErrorHandle Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::CPAdvised Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::SendMsg Ending (2).
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::ErrorHandle Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::CPAdvised Beginning...
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::CPAdvised Ending(1).
02-Mar-2021 14:27:25	KLT	TabularChannelDisplay:18512 	Detail: CUELProxy::ErrorHandle Ending.
02-Mar-2021 14:27:25	DCA	Foreign.UssLogin..ctor      	 
02-Mar-2021 14:27:25	DCA	UssLogin.ValidateUser       	 
02-Mar-2021 14:27:25	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] RteComputer=RTEHOST
02-Mar-2021 14:27:25	DCA	UssLogin.ValidateUser       	Connected to IMS
02-Mar-2021 14:27:25	DCA	UssLogin.ValidateUser       	Login success, user name: engineer, access level: 5
02-Mar-2021 14:27:25	DCA	Database.TestResultCOM..ctor	 
02-Mar-2021 14:27:25	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:27:25	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:27:25	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
02-Mar-2021 14:27:25	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
02-Mar-2021 14:27:25	DCA	Database.TestResultCOM.Open 	Open database using connection "PRODAS"
02-Mar-2021 14:27:25	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
02-Mar-2021 14:27:25	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
02-Mar-2021 14:27:25	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL;
02-Mar-2021 14:27:25	DCA	Database.TestResultCOM.Close	 
02-Mar-2021 14:27:25	DCA	DatabaseAccess.Close        	Close
02-Mar-2021 14:27:25	DCA	DatabaseAccess.Close        	Close database "PRODAS"
02-Mar-2021 14:36:24	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:36:25	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:36:25	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:36:25	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:37:23	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:37:23	KLT	RTDDriver:2264              	Detail: UL_send_msg Beginning...
02-Mar-2021 14:37:23	KLT	RTDDriver:2264              	Detail: UL_send_msg Ending.
02-Mar-2021 14:37:23	KLT	RTDDriver:2264              	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:47:36	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:47:36	KLT	ARINCDisplayServer:11604    	Detail: UL_send_msg Beginning...
02-Mar-2021 14:47:36	KLT	ARINCDisplayServer:11604    	Detail: UL_send_msg Ending.
02-Mar-2021 14:47:36	KLT	ARINCDisplayServer:11604    	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	IPC-write_bytes [6]: error 10053 on write

02-Mar-2021 14:47:37	KLT	AlarmSumServer2:16460       	IPC_done [3]: Connection has non-listen role

02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	IPC_so_logoff [3]: Error while sending logoff msg

02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	Detail: UL_send_msg Beginning...
02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	Detail: UL_send_msg Ending.
02-Mar-2021 14:47:37	KLT	AlarmSumServer2:13428       	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:47:37	KLT	AlarmSumServer:12872        	Detail: CUELProxy::SendMsg Beginning...
02-Mar-2021 14:47:37	KLT	AlarmSumServer:7392         	IPC_done [3]: Connection has non-listen role

02-Mar-2021 14:47:37	KLT	AlarmSumServer:12872        	Detail: UL_send_msg Beginning...
02-Mar-2021 14:47:37	KLT	AlarmSumServer:12872        	Detail: UL_send_msg Ending.
02-Mar-2021 14:47:37	KLT	AlarmSumServer:12872        	Detail: CUELProxy::SendMsg Ending (1).
02-Mar-2021 14:47:37	KLT	ARINCDisplayServer:17216    	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
